# SDC file containing only one column of values created from
# original inputfile: ../SDCs_Chung/3s1octetunpol.txt
# using column 3 for the SDC values and column 0 for the pt values
################################################
# pT SDC
################################################
5.0 53131.77622222214
6.0 31313.27999999983
7.0 18855.042222222233
8.0 11671.826666666671
9.0 7569.486491035093
10.0 4990.9866666666685
11.0 3377.8247261726315
12.0 2357.5249837648844
13.0 1673.0580879457589
14.0 1209.6707617364261
15.0 891.997999999999
16.0 672.4165429707009
17.0 516.2302905338678
18.0 401.0782480543791
19.0 313.9215629810104
20.0 247.85893333333323
21.0 197.85992478665437
22.0 159.3247093659543
23.0 129.32056716570068
24.0 105.74088079853837
25.0 87.05163333333348
26.0 72.09502169415231
27.0 60.070804009026354
28.0 50.34126587562525
29.0 42.41986273081321
30.0 35.93260444444445
31.0 30.59432160689554
32.0 26.172777318636506
33.0 22.49133511299026
34.0 19.410874391654595
35.0 16.821132222222225
36.0 14.650821068235093
37.0 12.804681263089837
38.0 11.2252658101746
39.0 9.866814673171689
40.0 8.692697999999996
41.0 7.6589255973150525
42.0 6.763870951402234
43.0 5.9884028790336465
44.0 5.315809462235002
45.0 4.731604911111109
46.0 4.228268415631356
47.0 3.787834435307319
48.0 3.4010177343507992
49.0 3.0601174828348174
50.0 2.758709355555558
51.0 2.491378844346646
52.0 2.2536306536084534
53.0 2.041632272774831
54.0 1.8521303818761266
55.0 1.6823538444444424
56.0 1.529934283865956
57.0 1.3928406311606356
58.0 1.2693249022304811
59.0 1.157877099184676
60.0 1.0571875999999993
61.0 0.9670760843171927
62.0 0.8857875348905461
63.0 0.8123763048608394
64.0 0.7460026737829987
65.0 0.6859212148569269
66.0 0.6314703094619443
67.0 0.5820627182174557
68.0 0.5371771272618792
69.0 0.4963505927506493
70.0 0.45917180886012
71.0 0.42527512653348853
72.0 0.39433525260224483
73.0 0.36606256202092696
74.0 0.3401989597396978
75.0 0.31651423305328646
76.0 0.2948028399084388
77.0 0.27488108343402967
78.0 0.2565846277157006
79.0 0.2397663144452078
80.0 0.2242942444444449
81.0 0.2094529608746577
82.0 0.1957371162040148
83.0 0.18305084609208938
84.0 0.17130731414198427
85.0 0.16042778331401483
86.0 0.1503407907403183
87.0 0.14098141354651292
88.0 0.1322906148808809
89.0 0.12421466072588606
90.0 0.11670459925388174
91.0 0.10971579551586766
92.0 0.10320751514223556
93.0 0.09714255150716725
94.0 0.09148689148017287
95.0 0.08620941547331303
96.0 0.0812816280028399
97.0 0.07667741542953947
98.0 0.07237282793169406
99.0 0.06834588310574924
100.0 0.06457638888888884
101.0 0.06104936120880018
102.0 0.057743560664652596
103.0 0.05464329980572796
104.0 0.05173413247754532
105.0 0.049002745417612716
106.0 0.046436860203535615
107.0 0.04402514448091706
108.0 0.04175713151823187
109.0 0.03962314724127901
110.0 0.03761424399273572
111.0 0.035722140344357764
112.0 0.0339391663618154
113.0 0.032258213786263666
114.0 0.03067269065349525
115.0 0.029176479921846712
116.0 0.02776390172468873
117.0 0.026429678903001547
118.0 0.025168905508825418
119.0 0.023977018001785744
120.0 0.022849768888888858
